20000
(0.300278852228075, 5.43933337321505)
(3.02697332575917, 4.40011231228709)
(9.18929486069828, 0.872003671247512)
(1.44997938768938, 8.33415519446135)
(0.148382296320051, 4.07079918542877)
(4.01298389071599, 3.48342882469296)
(1.96616251720116, 4.86526347696781)
(4.21700660139322, 5.90498625300825)
(5.05962614435703, 1.72024560859427)
(9.49412408284843, 3.52665487444028)
(0.669603624846786, 8.75500849680975)
(2.1957547753118, 0.275892859790474)
(3.17400926025584, 9.99769944697618)
(4.18732518330216, 0.313340073917061)
(8.24558888794854, 3.46302064135671)
(6.15947358775884, 6.71335157938302)
(0.485843913629651, 0.542995957657695)
(1.24587659724057, 1.78375208051875)
(3.06769811548293, 6.50864113122225)
(0.401664283126593, 4.93422190425918)
(4.17709410889074, 2.02610589796677)
(2.00371998362243, 6.11516138538718)
(9.186640616972, 5.43516428442672)
(0.726656136102974, 0.12073278427124)
(5.33763030078262, 5.87149184430018)
(5.2880347869359, 4.21779072145)
(1.41577768139541, 9.15587544208393)
(7.63584232889116, 0.107822136487812)
(6.45229820627719, 0.973783221561462)
(3.86843929067254, 3.49903326481581)
(3.25046079000458, 9.32126748841256)
(8.34665132919326, 0.812465767376125)
(7.26170675829053, 8.86211636243388)
(7.4365186993964, 6.09165531117469)
(1.17992686573416, 3.2201851462014)
(7.10758002242073, 6.98014310095459)
(4.86399935791269, 2.72378719877452)
(6.67466801358387, 5.86421991698444)
(5.84482330363244, 7.26498070405796)
(0.206371936947107, 0.0847332319244742)
(2.73250347003341, 3.3986549382098)
(6.34002178907394, 2.9333287384361)
(2.37351373070851, 2.21829409478232)
(2.61455446714535, 9.97551148524508)
(5.23590493947268, 2.30322708841413)
(4.63743915781379, 5.48900193767622)
(4.2182454187423, 9.09369593020529)
(1.00594423944131, 7.09949053125456)
(6.27553274389356, 5.97058003768325)
(2.19814365496859, 6.17724157171324)
(1.12803032621741, 4.0799744753167)
(2.01320758555084, 9.83081058831885)
(0.139354572165757, 9.65257958974689)
(4.23469602130353, 9.69147420488298)
(3.2878948491998, 5.30843581305817)
(5.68158986978233, 7.25703844800591)
(3.39437399059534, 0.355474213138223)
(1.15181192522869, 8.11780974734575)
(3.43271835008636, 9.71107312710956)
(6.88931352691725, 0.203334954567254)
(1.99544606963173, 6.82493241969496)
(0.180805483832955, 6.20317614171654)
(3.98575939936563, 4.57356199622154)
(4.98792085796595, 1.50439733406529)
(0.0935428566299379, 2.99257311737165)
(6.30061422707513, 1.22382150962949)
(1.80307833012193, 0.0125583866611123)
(5.72211569407955, 8.99298935895786)
(9.51682147569954, 1.48925510235131)
(4.67986083123833, 2.25935555296019)
(9.57522804150358, 2.30906816665083)
(7.71791438106447, 9.11800613626838)
(6.90388968214393, 2.14924240950495)
(3.08908063918352, 3.07797865010798)
(1.74888456705958, 6.03016488486901)
(6.16421705810353, 4.06838122755289)
(6.64568620501086, 3.99882201105356)
(2.33095525065437, 5.58881143340841)
(8.46311144530773, 5.82459818338975)
(9.29485648171976, 8.81116012576967)
(7.48329834081233, 1.53374128509313)
(2.26443546358496, 1.40033421106637)
(8.95397684071213, 0.725604046601802)
(5.63009926350787, 3.18425535457209)
(4.91641853703186, 5.46734899282455)
(7.01829634839669, 9.22259457409382)
(4.3502684100531, 0.119194090366364)
(5.60834386153147, 7.72157879779115)
(8.5690978798084, 1.27904425142333)
(8.89030545251444, 3.15178512129933)
(0.0936290738172829, 5.84101094165817)
(4.50135537656024, 2.75942062027752)
(4.49682211270556, 2.08357760449871)
(1.14756102673709, 0.112811790313572)
(4.80394715210423, 4.47675156174228)
(7.94237560359761, 2.72318965988234)
(0.274819552432746, 2.86168166901916)
(1.80599476210773, 6.13986067241058)
(6.54983048560098, 8.62692188937217)
(5.59447181411088, 2.3688606498763)
(4.30027849972248, 8.52419013855979)
(4.14602171862498, 5.59413803741336)
(2.98775226110592, 1.85706417774782)
(9.96273416094482, 5.83479759050533)
(0.75227964669466, 3.60550485318527)
(7.54623926011845, 2.62905897805467)
(4.69495587749407, 8.24529487174004)
(6.07854954199865, 2.65248904237524)
(9.97255644062534, 9.30349072441459)
(0.640925720799714, 8.8278615497984)
(8.18480930523947, 6.77133209537715)
(7.27153800660744, 9.99933770159259)
(7.69920627819374, 2.33338849619031)
(9.88550456939265, 6.98350998340175)
(2.21527366200462, 1.09712334582582)
(6.11509765032679, 1.45230664871633)
(5.6719839037396, 2.99827613867819)
(8.90813388628885, 6.46741533884779)
(7.53320374526083, 1.99009873205796)
(5.71195085300133, 9.52917429385707)
(6.96915844455361, 5.61719552613795)
(8.02420044550672, 8.96326361689717)
(6.67967037763447, 7.21289823297411)
(3.17638326436281, 4.58172533661127)
(0.732415174134076, 2.19127257587388)
(7.86426501348615, 5.89713929686695)
(3.02216502139345, 6.54993315925822)
(6.47981001995504, 0.471910776104778)
(0.898695958312601, 7.64567967504263)
(7.61823737295344, 3.07071475079283)
(5.06114404415712, 9.7046515182592)
(8.4535152069293, 6.97973809204996)
(8.24252427555621, 1.22812310466543)
(2.28677195962518, 8.99071800755337)
(3.29099748516455, 0.899561243131757)
(1.34556450415403, 1.5981847862713)
(7.19648307887837, 6.20370325399563)
(7.54407503874972, 7.93632177868858)
(4.55426966771483, 0.535229933448136)
(0.460927914828062, 5.02471628598869)
(6.45692058606073, 2.58274333085865)
(9.33837677817792, 9.74596688058227)
(0.238268834073097, 7.41228015627712)
(1.66177709121257, 3.96358059253544)
(1.88526441343129, 3.16223434871063)
(0.669902190566063, 9.62565244408324)
(9.57786755403504, 9.09728837898001)
(5.00736486166716, 5.66782785113901)
(2.26772841997445, 7.0938480598852)
(9.13688570959494, 1.64877635426819)
(5.56814373470843, 2.20149939181283)
(3.14700904069468, 5.6011462234892)
(5.76761419186369, 1.19049752363935)
(9.76704596076161, 6.16870713420212)
(0.813504403922707, 4.20145679963753)
(1.31818949477747, 8.65971418796107)
(8.76968309981748, 1.02554504526779)
(5.17327644629404, 1.41207409556955)
(7.23232408054173, 4.25675052916631)
(6.33173699490726, 5.53785085910931)
(4.84202350489795, 4.99227258609608)
(5.61425054911524, 6.24675291124731)
(5.98707758821547, 9.8425799049437)
(3.44201567815617, 9.09218536224216)
(3.84786498267204, 6.84592117555439)
(9.73513029748574, 8.08364561991766)
(4.01484153233469, 0.714760969858617)
(3.78457876620814, 8.95279892720282)
(7.48808212345466, 9.04026774456725)
(9.85616885125637, 0.710255955345929)
(5.8039477141574, 6.41640926478431)
(1.207335726358, 8.82920362055302)
(0.463836607523263, 1.16730456007645)
(2.31262860819697, 1.28837330034003)
(2.11692370241508, 1.32532930700108)
(4.33422486763448, 5.90750888455659)
(1.15465098526329, 5.61174810864031)
(5.44742816826329, 6.7269128235057)
(9.25370041048154, 6.39167207060382)
(7.31115723727271, 5.82094885641709)
(8.80600199801847, 5.96239399397746)
(5.41284250095487, 1.09403544571251)
(3.75980583252385, 7.19474196434021)
(0.312561197206378, 0.601364728063345)
(7.1404732670635, 9.7079306631349)
(9.09211787395179, 1.01885761367157)
(2.02173711033538, 3.19092366611585)
(3.35561136482283, 2.97964635305107)
(3.26937661506236, 6.42024326138198)
(3.79874459234998, 7.48274181270972)
(8.75849219271913, 1.96021106326953)
(2.99541684798896, 3.01877006655559)
(7.60291818529367, 2.195317982696)
(3.56193524319679, 0.878326308447868)
(0.536191859282553, 9.80758848367259)
(4.59161865059286, 3.61614028457552)
(2.84354737959802, 7.68668243661523)
(9.23957136692479, 1.22296703979373)
(0.909736417233944, 8.5342966276221)
(4.7370844357647, 6.65858264546841)
(3.92856830963865, 5.60011587571353)
(2.80924184713513, 7.46051491005346)
(2.70576761802658, 2.01782745076343)
(8.25914372457191, 4.69906444195658)
(7.83598647452891, 1.351438309066)
(2.80630582943559, 0.841874657198787)
(7.53555289236829, 5.76556034851819)
(8.58972005546093, 3.61096927430481)
(3.02459737518802, 0.353496177121997)
(6.55409791506827, 2.0454069506377)
(6.67408380424604, 4.95362212415785)
(0.539215158205479, 6.2353382515721)
(9.72869291435927, 0.258840979076922)
(9.00968698319048, 6.89096734626219)
(2.43696915917099, 0.462911399081349)
(7.47110763564706, 7.5073327543214)
(6.13262105733156, 6.03904596995562)
(4.76521878736094, 4.93881074246019)
(8.61669271253049, 4.01893638540059)
(5.8446252765134, 1.89065475249663)
(3.54752562008798, 3.5434282454662)
(2.72021821467206, 8.61344842007384)
(6.98866967577487, 6.31841453490779)
(0.29176773969084, 1.8552111973986)
(1.44034701632336, 5.52314810920507)
(6.1880934657529, 0.0701853167265654)
(2.08400235977024, 2.76873114285991)
(8.32065695896745, 8.58566975686699)
(3.66633190540597, 2.57233039010316)
(2.19465163070709, 5.00929867383093)
(1.44013949669898, 8.91920015681535)
(4.9928663764149, 5.67657171050087)
(7.12654009228572, 3.99079327704385)
(1.28628607839346, 7.51250463770702)
(6.8055823771283, 4.8929570778273)
(3.74339895090088, 6.74818362109363)
(7.52886433154345, 8.72752476250753)
(8.99668537080288, 5.28594379778951)
(3.87466161511838, 5.09365952573717)
(0.75908622937277, 2.31126966653392)
(5.273377019912, 5.79442972084507)
(4.02272854931653, 1.92508836276829)
(2.34838437987491, 3.57417291263118)
(4.18816186487675, 7.77851999504492)
(6.95664973463863, 3.91720270970836)
(3.70854963548481, 7.65362343518063)
(4.74975880002603, 9.91169711109251)
(8.85505350073799, 8.70636806590483)
(3.37829954689369, 4.15714355651289)
(8.59445769572631, 3.45676184631884)
(3.63701308146119, 2.91766331996769)
(7.89064618293196, 6.24107599956915)
(6.50116503238678, 7.78476708335802)
(5.29971048468724, 2.95970981707796)
(5.85844367975369, 4.754969694186)
(1.92148549016565, 2.67045919550583)
(2.75721988873556, 6.24357769265771)
(4.97648643096909, 1.34340252028778)
(8.95754230208695, 1.9289521779865)
(8.11427714070305, 4.43108535604551)
(4.87471406813711, 3.03652541479096)
(6.57012375770137, 0.264349470380694)
(3.91371216624975, 6.49044330930337)
(6.58371393103153, 7.61089561274275)
(3.65101644769311, 3.33756802603602)
(0.166393762920052, 7.73542517097667)
(8.96234464365989, 1.77683225367218)
(2.34187714755535, 7.15860621305183)
(4.08993060467765, 8.31836377037689)
(2.84267802955583, 3.48225456196815)
(5.03110649064183, 9.33261337690055)
(9.05721534509212, 6.96213228395209)
(9.29093235172331, 0.902914479374886)
(3.29773118486628, 5.27668431168422)
(8.88589446432889, 2.16152331791818)
(9.57370919641107, 5.95810366328806)
(4.27309760125354, 1.16693022660911)
(6.82585462462157, 5.12450138805434)
(2.67049179179594, 5.96944337477908)
(2.55410767626017, 6.15361661184579)
(0.0664852396585047, 4.42003529053181)
(7.02780739869922, 6.77402121014893)
(5.43550897622481, 5.3541287756525)
(3.68851543171331, 4.5285709365271)
(6.11456267302856, 1.32820256054401)
(3.65174516569823, 8.11630651121959)
(4.01540886843577, 0.406286651268601)
(4.25106261158362, 4.76253456436098)
(2.92174198897555, 1.94829107262194)
(7.15793816139922, 7.47564022429287)
(5.06290150340647, 9.41530619515106)
(6.5300300042145, 0.719223490450531)
(3.07168234838173, 0.37420823937282)
(7.82939894357696, 8.02963078720495)
(6.98340964503586, 7.16670866124332)
(4.77219740627334, 9.86638019792736)
(6.90833575325087, 2.84776554675773)
(4.41959967603907, 7.17655369313434)
(6.39463137369603, 5.7232761150226)
(9.73011181689799, 4.56879226025194)
(1.45031343447044, 4.14360800525174)
(0.686857483815402, 5.09548027766868)
(7.77575350133702, 2.93967726873234)
(5.34978614188731, 7.84969711443409)
(2.34863875899464, 6.16079923463985)
(6.60555923357606, 8.82395479129627)
(2.15314803412184, 3.24036600301042)
(2.6876542228274, 3.5666759731248)
(6.29073060350493, 8.65010687382892)
(8.63540168153122, 3.26907763723284)
(9.63969932636246, 2.51946415752172)
(1.77475232863799, 4.31389959761873)
(2.9455994698219, 2.05039866268635)
(8.8438847544603, 9.72070819698274)
(0.286938531789929, 0.428937575779855)
(4.59831962594762, 4.32350404327735)
(3.7090554065071, 3.4027400915511)
(8.57817291049287, 6.97203533258289)
(1.52399508981034, 7.54476628499106)
(2.84500261070207, 9.77331421570852)
(4.49050986906514, 3.56307677226141)
(5.85403221426532, 3.43838015804067)
(9.63462114334106, 7.09135642973706)
(9.33618042152375, 2.69888621987775)
(5.82959023769945, 7.36367508303374)
(0.492102932184935, 4.81550107477233)
(2.89238662924618, 6.49751192657277)
(9.94477656437084, 6.10166454920545)
(7.09667093586177, 1.69556501554325)
(9.65810795081779, 1.27125734463334)
(6.92486920394003, 1.17821019142866)
(8.43290935270488, 2.20270005520433)
(6.04656285839155, 8.42550224391744)
(6.35059697320685, 1.34584213607013)
(0.956004017498344, 7.98703226959333)
(2.25129406666383, 8.20024631917477)
(9.35789376264438, 1.57825907226652)
(8.29973194282502, 9.15691444650292)
(1.20211958652362, 3.73244621092454)
(9.56397757632658, 4.44815031019971)
(5.70958653464913, 3.91852371627465)
(3.8513718242757, 8.40052701998502)
(4.06351077137515, 0.824152601417154)
(4.70597299048677, 2.84473398467526)
(6.85781838139519, 6.48149727610871)
(2.90888394229114, 3.14296304713935)
(8.32289182348177, 6.88157961936668)
(1.02169788442552, 6.75074697704986)
(2.41613274905831, 4.4074669899419)
(4.03155794832855, 2.24440010497347)
(6.99396322946995, 0.570613427553326)
(1.13552497932687, 8.08564461534843)
(2.92112547671422, 3.98074293741956)
(0.421420980710536, 3.40621669543907)
(6.6675762902014, 9.7304148459807)
(7.00381063623354, 4.23640315886587)
(5.34672566922382, 4.14706841576844)
(9.07703045755625, 4.20010349247605)
(0.340449658688158, 2.1649699145928)
(2.55745120579377, 8.33666848717257)
(5.90597496367991, 8.21332661435008)
(8.3626049105078, 4.79389871703461)
(4.27159061422572, 7.85643145209178)
(2.33823070768267, 0.0159431667998433)
(5.37514174589887, 2.36927847145125)
(3.20366233587265, 4.98947268119082)
(8.18013543495908, 3.95021900301799)
(0.385377539787441, 0.289539485238492)
(7.72158231586218, 2.98572997329757)
(9.60538665764034, 4.13094115676358)
(6.29280831897631, 3.21196720702574)
(9.04671505792066, 9.10469596274197)
(7.61109380517155, 3.52578014833853)
(1.12694534240291, 0.637851543724537)
(4.26254070363939, 4.63657949352637)
(9.94038640055805, 6.19714296422899)
(1.50295968633145, 4.29855694295838)
(9.37784298788756, 0.973345935344696)
(6.90240612719208, 9.50326380785555)
(8.86998714413494, 0.299602418672293)
(6.16135949501768, 9.61987728253007)
(5.70369096007198, 2.59292642585933)
(4.27687472430989, 1.0627597826533)
(3.31825562519953, 8.64774753106758)
(0.115090473555028, 7.24754611263052)
(4.2150990315713, 7.19338912051171)
(9.55062405206263, 0.177278420887887)
(8.25614457949996, 1.32021040888503)
(2.89525605738163, 4.06914529390633)
(5.51878262544051, 1.46767486818135)
(6.51330086635426, 0.635138135403395)
(9.99125760281458, 6.08460941584781)
(3.21374098071828, 0.795586397871375)
(9.76440049242228, 6.94447392597795)
(1.87810439616442, 3.47436062293127)
(1.9156575249508, 3.44146052608266)
(7.63260348001495, 0.192767810076475)
(3.63677402026951, 2.35866525676101)
(7.38213880686089, 1.90828186459839)
(4.58483242895454, 5.60500597115606)
(2.1382426796481, 8.32148797577247)
(1.50440959027037, 1.08135296497494)
(7.26867809426039, 8.36158252088353)
(5.60213258489966, 1.92465637810528)
(1.3982801232487, 9.46368051925674)
(7.66662882640958, 2.48138248454779)
(4.50399805791676, 3.76480518374592)
(6.27027874113992, 5.31229425221682)
(1.60830357577652, 5.00082266749814)
(2.3562099924311, 5.59161337325349)
(8.10329704545438, 1.84595242142677)
(0.221996605396271, 0.864033072721213)
(3.92576713813469, 3.08302578516304)
(0.655411768238991, 3.98599186213687)
(5.0221295026131, 8.30956600839272)
(9.37520142644644, 0.396331399679184)
(9.7334873280488, 8.81295380182564)
(8.7161028617993, 6.78971852874383)
(1.31725832121447, 7.93992686551064)
(8.58237099833786, 4.56474584760144)
(5.42885693022981, 8.76320807496086)
(7.12729722959921, 4.98607902787626)
(6.1043395800516, 6.79142966168001)
(2.28152806637809, 4.18290975503623)
(7.61357536306605, 4.77350395638496)
(1.33243391057476, 5.43270569527522)
(8.84216580772772, 1.82186381658539)
(5.19678936805576, 2.8926905314438)
(8.03164605051279, 1.19094269815832)
(6.43470687326044, 8.70690492913127)
(6.3562035234645, 8.67966954596341)
(6.19082189863548, 8.58407587278634)
(4.59426980465651, 3.01563156070188)
(0.637851059436798, 8.77821522997692)
(5.29850686900318, 8.78109697252512)
(3.7907313881442, 5.71718547493219)
(3.32369591807947, 3.69846883462742)
(1.82759279385209, 3.81540737580508)
(6.45335177658126, 2.02292545698583)
(4.66800427995622, 2.00213500065729)
(8.79885018570349, 6.39055513776839)
(0.20997462561354, 9.1383274178952)
(4.95841483119875, 2.82796373823658)
(5.71778966579586, 1.62045709555969)
(1.7659902991727, 2.51095207640901)
(2.60130985639989, 8.35423327283934)
(8.37123826378956, 8.96033422555774)
(8.66654407233, 1.96695964317769)
(1.99438092764467, 9.38663991168141)
(2.88291793549433, 7.70355872344226)
(2.70780332153663, 1.60821996862069)
(0.161085254512727, 1.69008556054905)
(9.85460814554244, 6.56037080800161)
(5.50558388698846, 3.14359915675595)
(1.53640457894653, 5.3129419288598)
(6.47534621180966, 3.74434261117131)
(3.58861126704141, 6.1400113417767)
(0.614976179786026, 1.85475218575448)
(2.72634652676061, 8.86943340534344)
(1.98258538264781, 3.75367729226127)
(6.77175760501996, 3.59909275081009)
(2.55084396805614, 1.99823998147622)
(0.901605482213199, 7.96655657934025)
(5.04288448952138, 4.28117245668545)
(4.95090150274336, 9.97403298970312)
(7.09318814566359, 8.97710778750479)
(7.1949303150177, 1.98589459294453)
(4.92288914509118, 5.97770008258522)
(1.63257321109995, 7.2758953855373)
(6.20750622358173, 9.80756984092295)
(3.50621567107737, 3.70066492119804)
(4.13523159688339, 8.3204305707477)
(2.47436957899481, 7.13390933349729)
(4.11472998792306, 6.14316853228956)
(2.08865837426856, 3.93378489417955)
(5.35410992335528, 3.2776410668157)
(1.18626450654119, 1.66987716918811)
(6.64861311437562, 7.18031828291714)
(1.07528018532321, 3.45453691668808)
(8.56017936486751, 1.34309949120507)
